16 1 0.170797
16 2 0.341772
16 3 0.513102
16 4 0.684964
16 5 0.857538
16 6 1.031
16 7 1.20554
16 8 1.38133
16 9 1.55856
16 10 1.73741
16 11 1.91807
16 12 2.10073
16 13 2.28559
16 14 2.47283
16 15 2.66267
16 16 2.85529
16 17 3.05091
16 18 3.24974
16 19 3.45199
16 20 3.65788
16 21 3.86764
16 22 4.0815
16 23 4.29968
16 24 4.52245
16 25 4.75004
16 26 4.98271
16 27 5.22072
16 28 5.46436
16 29 5.7139
16 30 5.96964
16 31 6.23187
16 32 6.50091
16 33 6.77708
16 34 7.06073
16 35 7.3522
16 36 7.65187
16 37 7.9601
16 38 8.2773
16 39 8.60389
16 40 8.9403
16 41 9.28698
16 42 9.64442
16 43 10.0131
16 44 10.3936
16 45 10.7864
16 46 11.1922
16 47 11.6115
16 48 12.045
16 49 12.4934
16 50 12.9574
16 51 13.4379
16 52 13.9355
16 53 14.4514
16 54 14.9862
16 55 15.5412
16 56 16.1172
16 57 16.7156
16 58 17.3375
16 59 17.9842
16 60 18.6571
16 61 19.3579
16 62 20.088
16 63 20.8493
16 64 21.6438
16 65 22.4734
16 66 23.3403
16 67 24.2471
16 68 25.1963
16 69 26.1907
16 70 27.2335
16 71 28.3279
16 72 29.4775
16 73 30.6864
16 74 31.9586
16 75 33.2989
16 76 34.7121
16 77 36.2036
16 78 37.7791
16 79 39.4447
16 80 41.2071
16 81 43.073
16 82 45.0497
16 83 47.1446
16 84 49.3655
16 85 51.7198
16 86 54.2151
16 87 56.8583
16 88 59.6553
16 89 62.6112
16 90 65.7289
16 91 69.0091
16 92 72.4497
16 93 76.0448
16 94 79.7846
16 95 83.6548
16 96 87.6366
16 97 91.7065
16 98 95.8376
16 99 100

17 0 0
17 1 0.180414
17 2 0.361015
17 3 0.54199
17 4 0.723527
17 5 0.905814
17 6 1.08904
17 7 1.2734
17 8 1.45908
17 9 1.64627
17 10 1.83518
17 11 2.02599
17 12 2.21892
17 13 2.41416
17 14 2.61191
17 15 2.8124
17 16 3.01582
17 17 3.22241
17 18 3.43237
17 19 3.64594
17 20 3.86334
17 21 4.08482
17 22 4.31061
17 23 4.54097
17 24 4.77615
17 25 5.0164
17 26 5.262
17 27 5.51324
17 28 5.77038
17 29 6.03374
17 30 6.30361
17 31 6.58031
17 32 6.86417
17 33 7.15553
17 34 7.45474
17 35 7.76216
17 36 8.07819
17 37 8.40321
17 38 8.73765
17 39 9.08192
17 40 9.43649
17 41 9.80183
17 42 10.1784
17 43 10.5668
17 44 10.9675
17 45 11.3812
17 46 11.8083
17 47 12.2496
17 48 12.7057
17 49 13.1773
17 50 13.6653
17 51 14.1703
17 52 14.6932
17 53 15.235
17 54 15.7965
17 55 16.3789
17 56 16.9832
17 57 17.6105
17 58 18.2621
17 59 18.9393
17 60 19.6436
17 61 20.3764
17 62 21.1394
17 63 21.9344
17 64 22.7632
17 65 23.6279
17 66 24.5307
17 67 25.474
17 68 26.4602
17 69 27.4921
17 70 28.5728
17 71 29.7053
17 72 30.8932
17 73 32.1401
17 74 33.4501
17 75 34.8274
17 76 36.2766
17 77 37.8027
17 78 39.4107
17 79 41.1063
17 80 42.8952
17 81 44.7836
17 82 46.7775
17 83 48.8834
17 84 51.1077
17 85 53.4564
17 86 55.9355
17 87 58.5501
17 88 61.3046
17 89 64.202
17 90 67.2438
17 91 70.4291
17 92 73.7546
17 93 77.2141
17 94 80.7978
17 95 84.4927
17 96 88.2818
17 97 92.145
17 98 96.0594
17 99 100

18 0 0
18 1 0.189843
18 2 0.379883
18 3 0.570316
18 4 0.761339
18 5 0.953151
18 6 1.14595
18 7 1.33993
18 8 1.53531
18 9 1.73227
18 10 1.93104
18 11 2.13181
18 12 2.33479
18 13 2.5402
18 14 2.74826
18 15 2.95918
18 16 3.17319
18 17 3.39052
18 18 3.61139
18 19 3.83605
18 20 4.06473
18 21 4.29769
18 22 4.53517
18 23 4.77744
18 24 5.02476
18 25 5.27741
18 26 5.53568
18 27 5.79983
18 28 6.07019
18 29 6.34706
18 30 6.63075
18 31 6.92159
18 32 7.21993
18 33 7.52612
18 34 7.84052
18 35 8.16352
18 36 8.49552
18 37 8.83692
18 38 9.18815
18 39 9.54966
18 40 9.92192
18 41 10.3054
18 42 10.7007
18 43 11.1082
18 44 11.5286
18 45 11.9624
18 46 12.4103
18 47 12.8729
18 48 13.3509
18 49 13.845
18 50 14.356
18 51 14.8847
18 52 15.432
18 53 15.9988
18 54 16.5861
18 55 17.1948
18 56 17.8261
18 57 18.4811
18 58 19.1611
18 59 19.8674
18 60 20.6015
18 61 21.3647
18 62 22.1589
18 63 22.9856
18 64 23.8468
18 65 24.7445
18 66 25.6807
18 67 26.6579
18 68 27.6784
18 69 28.7449
18 70 29.8602
18 71 31.0275
18 72 32.2498
18 73 33.5309
18 74 34.8743
18 75 36.2841
18 76 37.7644
18 77 39.3197
18 78 40.9548
18 79 42.6745
18 80 44.484
18 81 46.3885
18 82 48.3934
18 83 50.5039
18 84 52.7253
18 85 55.0626
18 86 57.5203
18 87 60.1021
18 88 62.8109
18 89 65.6486
18 90 68.6151
18 91 71.7088
18 92 74.9256
18 93 78.2591
18 94 81.7
18 95 85.2362
18 96 88.8528
18 97 92.5324
18 98 96.2552
18 99 100

19 0 0
19 1 0.199077
19 2 0.398359
19 3 0.598052
19 4 0.798364
19 5 0.999501
19 6 1.20167
19 7 1.40508
19 8 1.60995
19 9 1.81648
19 10 2.02489
19 11 2.23541
19 12 2.44824
19 13 2.66361
19 14 2.88175
19 15 3.10288
19 16 3.32725
19 17 3.55508
19 18 3.78663
19 19 4.02213
19 20 4.26184
19 21 4.50602
19 22 4.75494
19 23 5.00886
19 24 5.26805
19 25 5.53282
19 26 5.80345
19 27 6.08024
19 28 6.3635
19 29 6.65355
19 30 6.95073
19 31 7.25538
19 32 7.56784
19 33 7.88849
19 34 8.21771
19 35 8.55589
19 36 8.90344
19 37 9.26079
19 38 9.62837
19 39 10.0067
19 40 10.3961
19 41 10.7973
19 42 11.2106
19 43 11.6367
19 44 12.0762
19 45 12.5296
19 46 12.9976
19 47 13.4808
19 48 13.9799
19 49 14.4958
19 50 15.0291
19 51 15.5807
19 52 16.1514
19 53 16.7422
19 54 17.3541
19 55 17.9881
19 56 18.6452
19 57 19.3267
19 58 20.0338
19 59 20.7678
19 60 21.5301
19 61 22.3222
19 62 23.1457
19 63 24.0024
19 64 24.8939
19 65 25.8224
19 66 26.7898
19 67 27.7984
19 68 28.8505
19 69 29.9487
19 70 31.0957
19 71 32.2944
19 72 33.5478
19 73 34.8593
19 74 36.2321
19 75 37.6701
19 76 39.1771
19 77 40.757
19 78 42.4142
19 79 44.153
19 80 45.9778
19 81 47.8931
19 82 49.9035
19 83 52.0135
19 84 54.2272
19 85 56.5485
19 86 58.9809
19 87 61.5269
19 88 64.1885
19 89 66.9662
19 90 69.8593
19 91 72.8654
19 92 75.98
19 93 79.1967
19 94 82.5069
19 95 85.8994
19 96 89.361
19 97 92.8765
19 98 96.4288
19 99 100

20 0 0
20 1 0.208104
20 2 0.416423
20 3 0.625171
20 4 0.834564
20 5 1.04482
20 6 1.25615
20 7 1.46878
20 8 1.68292
20 9 1.89881
20 10 2.11665
20 11 2.33669
20 12 2.55914
20 13 2.78424
20 14 3.01223
20 15 3.24335
20 16 3.47784
20 17 3.71594
20 18 3.95791
20 19 4.204
20 20 4.45449
20 21 4.70963
20 22 4.9697
20 23 5.23499
20 24 5.50578
20 25 5.78237
20 26 6.06506
20 27 6.35416
20 28 6.65001
20 29 6.95292
20 30 7.26325
20 31 7.58134
20 32 7.90757
20 33 8.2423
20 34 8.58594
20 35 8.93889
20 36 9.30157
20 37 9.67442
20 38 10.0579
20 39 10.4525
20 40 10.8586
20 41 11.2769
20 42 11.7078
20 43 12.1519
20 44 12.6099
20 45 13.0822
20 46 13.5696
20 47 14.0727
20 48 14.5923
20 49 15.1291
20 50 15.6838
20 51 16.2574
20 52 16.8507
20 53 17.4646
20 54 18.1001
20 55 18.7582
20 56 19.44
20 57 20.1467
20 58 20.8796
20 59 21.6398
20 60 22.4289
20 61 23.2483
20 62 24.0995
20 63 24.9842
20 64 25.9042
20 65 26.8614
20 66 27.8577
20 67 28.8954
20 68 29.9766
20 69 31.1038
20 70 32.2796
20 71 33.5067
20 72 34.7878
20 73 36.1262
20 74 37.5248
20 75 38.9872
20 76 40.5168
20 77 42.1172
20 78 43.7921
20 79 45.5454
20 80 47.381
20 81 49.3026
20 82 51.3142
20 83 53.4193
20 84 55.6214
20 85 57.9234
20 86 60.3277
20 87 62.8363
20 88 65.4499
20 89 68.1685
20 90 70.9906
20 91 73.9134
20 92 76.9322
20 93 80.041
20 94 83.2313
20 95 86.4934
20 96 89.8153
20 97 93.1837
20 98 96.5838
20 99 100

21 0 0
21 1 0.216917
21 2 0.434057
21 3 0.651645
21 4 0.869903
21 5 1.08906
21 6 1.30933
21 7 1.53096
21 8 1.75416
21 9 1.97917
21 10 2.20622
21 11 2.43555
21 12 2.66739
21 13 2.90199
21 14 3.1396
21 15 3.38045
21 16 3.62481
21 17 3.87292
21 18 4.12506
21 19 4.38149
21 20 4.64247
21 21 4.9083
21 22 5.17925
21 23 5.45562
21 24 5.73771
21 25 6.02581
21 26 6.32025
21 27 6.62135
21 28 6.92945
21 29 7.24488
21 30 7.568
21 31 7.89918
21 32 8.23878
21 33 8.58721
21 34 8.94486
21 35 9.31216
21 36 9.68953
21 37 10.0774
21 38 10.4763
21 39 10.8867
21 40 11.309
21 41 11.7439
21 42 12.1918
21 43 12.6533
21 44 13.1291
21 45 13.6197
21 46 14.1259
21 47 14.6482
21 48 15.1875
21 49 15.7444
21 50 16.3198
21 51 16.9145
21 52 17.5293
21 53 18.1653
21 54 18.8234
21 55 19.5046
21 56 20.2099
21 57 20.9407
21 58 21.698
21 59 22.4831
21 60 23.2975
21 61 24.1425
21 62 25.0197
21 63 25.9307
21 64 26.8773
21 65 27.8611
21 66 28.8843
21 67 29.9488
21 68 31.0567
21 69 32.2104
21 70 33.4122
21 71 34.6648
21 72 35.9707
21 73 37.3327
21 74 38.7539
21 75 40.2371
21 76 41.7857
21 77 43.4027
21 78 45.0916
21 79 46.8556
21 80 48.698
21 81 50.6222
21 82 52.6313
21 83 54.7283
21 84 56.9157
21 85 59.1958
21 86 61.5704
21 87 64.0405
21 88 66.6064
21 89 69.2673
21 90 72.0212
21 91 74.8652
21 92 77.7947
21 93 80.8035
21 94 83.8842
21 95 87.0276
21 96 90.2231
21 97 93.4591
21 98 96.7226
21 99 100

22 0 0
22 1 0.225507
22 2 0.451245
22 3 0.677448
22 4 0.904346
22 5 1.13217
22 6 1.36117
22 7 1.59156
22 8 1.82358
22 9 2.05749
22 10 2.29351
22 11 2.5319
22 12 2.77289
22 13 3.01674
22 14 3.26371
22 15 3.51405
22 16 3.76802
22 17 4.02589
22 18 4.28793
22 19 4.55441
22 20 4.82562
22 21 5.10185
22 22 5.38339
22 23 5.67054
22 24 5.96361
22 25 6.26292
22 26 6.56879
22 27 6.88155
22 28 7.20155
22 29 7.52915
22 30 7.8647
22 31 8.20858
22 32 8.56118
22 33 8.92289
22 34 9.29414
22 35 9.67535
22 36 10.067
22 37 10.4694
22 38 10.8833
22 39 11.3089
22 40 11.7469
22 41 12.1978
22 42 12.6621
22 43 13.1405
22 44 13.6335
22 45 14.1418
22 46 14.666
22 47 15.2068
22 48 15.765
22 49 16.3412
22 50 16.9364
22 51 17.5513
22 52 18.1869
22 53 18.844
22 54 19.5236
22 55 20.2267
22 56 20.9545
22 57 21.708
22 58 22.4885
22 59 23.2971
22 60 24.1354
22 61 25.0045
22 62 25.9061
22 63 26.8417
22 64 27.813
22 65 28.8217
22 66 29.8696
22 67 30.9587
22 68 32.091
22 69 33.2688
22 70 34.4941
22 71 35.7695
22 72 37.0973
22 73 38.4802
22 74 39.9208
22 75 41.4218
22 76 42.9861
22 77 44.6165
22 78 46.3159
22 79 48.0873
22 80 49.9334
22 81 51.857
22 82 53.8606
22 83 55.9467
22 84 58.1172
22 85 60.3738
22 86 62.7176
22 87 65.1491
22 88 67.6679
22 89 70.2729
22 90 72.9619
22 91 75.7317
22 92 78.5777
22 93 81.4942
22 94 84.4743
22 95 87.5095
22 96 90.5906
22 97 93.707
22 98 96.8474
22 99 100

23 0 0
23 1 0.233865
23 2 0.46797
23 3 0.702555
23 4 0.93786
23 5 1.17413
23 6 1.4116
23 7 1.65052
23 8 1.89113
23 9 2.13369
23 10 2.37844
23 11 2.62563
23 12 2.87553
23 13 3.12838
23 14 3.38445
23 15 3.64401
23 16 3.90733
23 17 4.17468
23 18 4.44635
23 19 4.72261
23 20 5.00376
23 21 5.29009
23 22 5.58191
23 23 5.87954
23 24 6.18328
23 25 6.49346
23 26 6.81043
23 27 7.13451
23 28 7.46607
23 29 7.80546
23 30 8.15306
23 31 8.50926
23 32 8.87445
23 33 9.24905
23 34 9.63346
23 35 10.0281
23 36 10.4335
23 37 10.8501
23 38 11.2784
23 39 11.7188
23 40 12.1719
23 41 12.6383
23 42 13.1185
23 43 13.613
23 44 14.1226
23 45 14.6479
23 46 15.1894
23 47 15.748
23 48 16.3244
23 49 16.9192
23 50 17.5333
23 51 18.1676
23 52 18.8229
23 53 19.5001
23 54 20.2003
23 55 20.9243
23 56 21.6733
23 57 22.4484
23 58 23.2508
23 59 24.0816
23 60 24.9423
23 61 25.8341
23 62 26.7585
23 63 27.7171
23 64 28.7113
23 65 29.7429
23 66 30.8137
23 67 31.9254
23 68 33.08
23 69 34.2795
23 70 35.526
23 71 36.8218
23 72 38.169
23 73 39.57
23 74 41.0272
23 75 42.5432
23 76 44.1203
23 77 45.7612
23 78 47.4683
23 79 49.2442
23 80 51.0912
23 81 53.0116
23 82 55.0075
23 83 57.0807
23 84 59.2327
23 85 61.4647
23 86 63.7772
23 87 66.1702
23 88 68.6431
23 89 71.1945
23 90 73.8218
23 91 76.5218
23 92 79.2902
23 93 82.1215
23 94 85.0091
23 95 87.9457
23 96 90.9227
23 97 93.9308
23 98 96.9601
23 99 100

24 0 0
24 1 0.241983
24 2 0.484215
24 3 0.726941
24 4 0.970412
24 5 1.21488
24 6 1.46059
24 7 1.70779
24 8 1.95674
24 9 2.2077
24 10 2.46092
24 11 2.71667
24 12 2.97521
24 13 3.23679
24 14 3.50171
24 15 3.77022
24 16 4.04261
24 17 4.31916
24 18 4.60017
24 19 4.88591
24 20 5.1767
24 21 5.47284
24 22 5.77464
24 23 6.08242
24 24 6.3965
24 25 6.71723
24 26 7.04495
24 27 7.38
24 28 7.72274
24 29 8.07356
24 30 8.43284
24 31 8.80096
24 32 9.17833
24 33 9.56537
24 34 9.96252
24 35 10.3702
24 36 10.7889
24 37 11.2191
24 38 11.6613
24 39 12.116
24 40 12.5837
24 41 13.065
24 42 13.5604
24 43 14.0706
24 44 14.5961
24 45 15.1377
24 46 15.6959
24 47 16.2715
24 48 16.8652
24 49 17.4778
24 50 18.1101
24 51 18.7628
24 52 19.437
24 53 20.1334
24 54 20.853
24 55 21.5969
24 56 22.366
24 57 23.1615
24 58 23.9846
24 59 24.8363
24 60 25.7181
24 61 26.6311
24 62 27.5768
24 63 28.5567
24 64 29.5723
24 65 30.6251
24 66 31.7168
24 67 32.8492
24 68 34.0241
24 69 35.2433
24 70 36.5088
24 71 37.8226
24 72 39.1868
24 73 40.6035
24 74 42.075
24 75 43.6033
24 76 45.1908
24 77 46.8397
24 78 48.552
24 79 50.33
24 80 52.1757
24 81 54.0908
24 82 56.077
24 83 58.1358
24 84 60.2683
24 85 62.475
24 86 64.7562
24 87 67.1115
24 88 69.54
24 89 72.04
24 90 74.609
24 91 77.2436
24 92 79.9398
24 93 82.6923
24 94 85.4951
24 95 88.3415
24 96 91.2238
24 97 94.1336
24 98 97.0621
24 99 100

25 0 0
25 1 0.249854
25 2 0.499964
25 3 0.750584
25 4 1.00197
25 5 1.25438
25 6 1.50807
25 7 1.76331
25 8 2.02035
25 9 2.27945
25 10 2.54089
25 11 2.80492
25 12 3.07183
25 13 3.34188
25 14 3.61536
25 15 3.89255
25 16 4.17373
25 17 4.4592
25 18 4.74925
25 19 5.04418
25 20 5.3443
25 21 5.64993
25 22 5.96138
25 23 6.27899
25 24 6.60309
25 25 6.93402
25 26 7.27213
25 27 7.61778
25 28 7.97135
25 29 8.33321
25 30 8.70376
25 31 9.0834
25 32 9.47253
25 33 9.8716
25 34 10.281
25 35 10.7013
25 36 11.1328
25 37 11.5761
25 38 12.0317
25 39 12.5001
25 40 12.9819
25 41 13.4775
25 42 13.9876
25 43 14.5127
25 44 15.0536
25 45 15.6108
25 46 16.185
25 47 16.7769
25 48 17.3872
25 49 18.0168
25 50 18.6663
25 51 19.3367
25 52 20.0288
25 53 20.7434
25 54 21.4816
25 55 22.2442
25 56 23.0324
25 57 23.8472
25 58 24.6897
25 59 25.561
25 60 26.4625
25 61 27.3954
25 62 28.361
25 63 29.3607
25 64 30.396
25 65 31.4683
25 66 32.5793
25 67 33.7305
25 68 34.9238
25 69 36.1607
25 70 37.4431
25 71 38.773
25 72 40.1521
25 73 41.5824
25 74 43.0658
25 75 44.6044
25 76 46.2
25 77 47.8546
25 78 49.5701
25 79 51.3482
25 80 53.1906
25 81 55.0988
25 82 57.074
25 83 59.1174
25 84 61.2295
25 85 63.4108
25 86 65.661
25 87 67.9797
25 88 70.3655
25 89 72.8166
25 90 75.3305
25 91 77.904
25 92 80.533
25 93 83.2127
25 94 85.9376
25 95 88.7014
25 96 91.4973
25 97 94.3176
25 98 97.1546
25 99 100

26 0 0
26 1 0.25747
26 2 0.515202
26 3 0.77346
26 4 1.03251
26 5 1.29261
26 6 1.55402
26 7 1.81703
26 8 2.08188
26 9 2.34887
26 10 2.61825
26 11 2.8903
26 12 3.16531
26 13 3.44355
26 14 3.72531
26 15 4.01089
26 16 4.30057
26 17 4.59465
26 18 4.89344
26 19 5.19725
26 20 5.5064
26 21 5.82119
26 22 6.14198
26 23 6.46908
26 24 6.80284
26 25 7.14362
26 26 7.49177
26 27 7.84766
26 28 8.21166
26 29 8.58418
26 30 8.9656
26 31 9.35634
26 32 9.75681
26 33 10.1675
26 34 10.5887
26 35 11.0211
26 36 11.465
26 37 11.9209
26 38 12.3894
26 39 12.871
26 40 13.3662
26 41 13.8755
26 42 14.3997
26 43 14.9392
26 44 15.4947
26 45 16.0669
26 46 16.6563
26 47 17.2638
26 48 17.8901
26 49 18.5358
26 50 19.2018
26 51 19.8889
26 52 20.598
26 53 21.3299
26 54 22.0856
26 55 22.866
26 56 23.6722
26 57 24.5051
26 58 25.3659
26 59 26.2557
26 60 27.1756
26 61 28.127
26 62 29.1111
26 63 30.1291
26 64 31.1826
26 65 32.2729
26 66 33.4015
26 67 34.5699
26 68 35.7797
26 69 37.0326
26 70 38.3302
26 71 39.6741
26 72 41.0662
26 73 42.5081
26 74 44.0015
26 75 45.5484
26 76 47.1502
26 77 48.8087
26 78 50.5255
26 79 52.3021
26 80 54.1398
26 81 56.0397
26 82 58.0029
26 83 60.0301
26 84 62.1216
26 85 64.2776
26 86 66.4975
26 87 68.7806
26 88 71.1255
26 89 73.5304
26 90 75.9925
26 91 78.5088
26 92 81.0754
26 93 83.6879
26 94 86.3411
26 95 89.0293
26 96 91.7462
26 97 94.4851
26 98 97.2388
26 99 100

27 0 0
27 1 0.264823
27 2 0.529915
27 3 0.795547
27 4 1.06199
27 5 1.32951
27 6 1.59839
27 7 1.86889
27 8 2.1413
27 9 2.41588
27 10 2.69293
27 11 2.97273
27 12 3.25555
27 13 3.54169
27 14 3.83145
27 15 4.12512
27 16 4.423
27 17 4.72539
27 18 5.03262
27 19 5.34499
27 20 5.66283
27 21 5.98647
27 22 6.31625
27 23 6.6525
27 24 6.99558
27 25 7.34585
27 26 7.70366
27 27 8.06941
27 28 8.44347
27 29 8.82624
27 30 9.21812
27 31 9.61954
27 32 10.0309
27 33 10.4527
27 34 10.8853
27 35 11.3293
27 36 11.785
27 37 12.2531
27 38 12.734
27 39 13.2282
27 40 13.7363
27 41 14.2588
27 42 14.7964
27 43 15.3497
27 44 15.9192
27 45 16.5056
27 46 17.1097
27 47 17.732
27 48 18.3734
27 49 19.0345
27 50 19.7161
27 51 20.4191
27 52 21.1444
27 53 21.8926
27 54 22.6649
27 55 23.4621
27 56 24.2851
27 57 25.1351
27 58 26.0131
27 59 26.9201
27 60 27.8573
27 61 28.8259
27 62 29.8271
27 63 30.8622
27 64 31.9324
27 65 33.0392
27 66 34.1838
27 67 35.3679
27 68 36.5927
27 69 37.8598
27 70 39.1708
27 71 40.5271
27 72 41.9304
27 73 43.3822
27 74 44.884
27 75 46.4373
27 76 48.0437
27 77 49.7046
27 78 51.4212
27 79 53.1949
27 80 55.0267
27 81 56.9174
27 82 58.8679
27 83 60.8785
27 84 62.9494
27 85 65.0804
27 86 67.2708
27 87 69.5198
27 88 71.8258
27 89 74.1868
27 90 76.6003
27 91 79.0633
27 92 81.5721
27 93 84.1225
27 94 86.7097
27 95 89.3285
27 96 91.9732
27 97 94.6376
27 98 97.3155
27 99 100

28 0 0
28 1 0.271906
28 2 0.544089
28 3 0.816824
28 4 1.09039
28 5 1.36506
28 6 1.64112
28 7 1.91885
28 8 2.19853
28 9 2.48044
28 10 2.76488
28 11 3.05212
28 12 3.34247
28 13 3.63623
28 14 3.93368
28 15 4.23514
28 16 4.54091
28 17 4.85131
28 18 5.16665
28 19 5.48726
28 20 5.81347
28 21 6.14562
28 22 6.48405
28 23 6.8291
28 24 7.18113
28 25 7.54052
28 26 7.90763
28 27 8.28285
28 28 8.66657
28 29 9.05919
28 30 9.46112
28 31 9.87278
28 32 10.2946
28 33 10.7271
28 34 11.1706
28 35 11.6257
28 36 12.0928
28 37 12.5725
28 38 13.0652
28 39 13.5715
28 40 14.0919
28 41 14.6271
28 42 15.1775
28 43 15.7439
28 44 16.3268
28 45 16.9268
28 46 17.5447
28 47 18.1812
28 48 18.8369
28 49 19.5126
28 50 20.2091
28 51 20.9272
28 52 21.6677
28 53 22.4314
28 54 23.2193
28 55 24.0322
28 56 24.8712
28 57 25.7372
28 58 26.6312
28 59 27.5543
28 60 28.5076
28 61 29.4922
28 62 30.5093
28 63 31.56
28 64 32.6457
28 65 33.7675
28 66 34.9269
28 67 36.125
28 68 37.3634
28 69 38.6432
28 70 39.9661
28 71 41.3332
28 72 42.7462
28 73 44.2062
28 74 45.7148
28 75 47.2732
28 76 48.8827
28 77 50.5446
28 78 52.2599
28 79 54.0296
28 80 55.8545
28 81 57.7354
28 82 59.6727
28 83 61.6666
28 84 63.7171
28 85 65.8236
28 86 67.9856
28 87 70.2019
28 88 72.4709
28 89 74.7907
28 90 77.1587
28 91 79.572
28 92 82.0271
28 93 84.5201
28 94 87.0467
28 95 89.6018
28 96 92.1804
28 97 94.7769
28 98 97.3854
28 99 100

29 0 0
29 1 0.278714
29 2 0.55771
29 3 0.837272
29 4 1.11768
29 5 1.39923
29 6 1.68219
29 7 1.96686
29 8 2.25353
29 9 2.54248
29 10 2.83401
29 11 3.12841
29 12 3.426
29 13 3.72706
29 14 4.0319
29 15 4.34084
29 16 4.65419
29 17 4.97228
29 18 5.29541
29 19 5.62393
29 20 5.95818
29 21 6.29849
29 22 6.64521
29 23 6.99871
29 24 7.35934
29 25 7.72747
29 26 8.1035
29 27 8.48779
29 28 8.88077
29 29 9.28282
29 30 9.69437
29 31 10.1159
29 32 10.5477
29 33 10.9904
29 34 11.4443
29 35 11.9101
29 36 12.388
29 37 12.8788
29 38 13.3828
29 39 13.9007
29 40 14.4329
29 41 14.98
29 42 15.5427
29 43 16.1216
29 44 16.7172
29 45 17.3302
29 46 17.9613
29 47 18.6111
29 48 19.2804
29 49 19.97
29 50 20.6805
29 51 21.4128
29 52 22.1677
29 53 22.946
29 54 23.7486
29 55 24.5764
29 56 25.4303
29 57 26.3112
29 58 27.2202
29 59 28.1583
29 60 29.1266
29 61 30.126
29 62 31.1577
29 63 32.2229
29 64 33.3228
29 65 34.4584
29 66 35.6311
29 67 36.842
29 68 38.0925
29 69 39.3837
29 70 40.717
29 71 42.0936
29 72 43.5148
29 73 44.9818
29 74 46.4958
29 75 48.058
29 76 49.6694
29 77 51.3312
29 78 53.0441
29 79 54.809
29 80 56.6265
29 81 58.497
29 82 60.4209
29 83 62.3982
29 84 64.4286
29 85 66.5115
29 86 68.6462
29 87 70.8313
29 88 73.0654
29 89 75.3463
29 90 77.6718
29 91 80.0388
29 92 82.4443
29 93 84.8843
29 94 87.355
29 95 89.8517
29 96 92.3698
29 97 94.904
29 98 97.4493
29 99 100

30 0 0
30 1 0.285239
30 2 0.570766
30 3 0.856871
30 4 1.14384
30 5 1.43197
30 6 1.72155
30 7 2.01288
30 8 2.30624
30 9 2.60193
30 10 2.90026
30 11 3.20153
30 12 3.50604
30 13 3.8141
30 14 4.12603
30 15 4.44214
30 16 4.76275
30 17 5.08819
30 18 5.41879
30 19 5.75489
30 20 6.09682
30 21 6.44495
30 22 6.79961
30 23 7.16119
30 24 7.53004
30 25 7.90654
30 26 8.29109
30 27 8.68406
30 28 9.08588
30 29 9.49695
30 30 9.9177
30 31 10.3486
30 32 10.79
30 33 11.2424
30 34 11.7063
30 35 12.1822
30 36 12.6705
30 37 13.1718
30 38 13.6866
30 39 14.2155
30 40 14.7589
30 41 15.3175
30 42 15.8918
30 43 16.4825
30 44 17.0901
30 45 17.7154
30 46 18.359
30 47 19.0215
30 48 19.7038
30 49 20.4064
30 50 21.1302
30 51 21.8759
30 52 22.6443
30 53 23.4363
30 54 24.2527
30 55 25.0944
30 56 25.9623
30 57 26.8572
30 58 27.7802
30 59 28.7323
30 60 29.7143
30 61 30.7275
30 62 31.7728
30 63 32.8513
30 64 33.9641
30 65 35.1123
30 66 36.297
30 67 37.5195
30 68 38.7808
30 69 40.0821
30 70 41.4246
30 71 42.8094
30 72 44.2376
30 73 45.7103
30 74 47.2286
30 75 48.7935
30 76 50.4059
30 77 52.0666
30 78 53.7763
30 79 55.5358
30 80 57.3453
30 81 59.2053
30 82 61.1158
30 83 63.0766
30 84 65.0875
30 85 67.1477
30 86 69.2562
30 87 71.4118
30 88 73.6129
30 89 75.8575
30 90 78.1432
30 91 80.4673
30 92 82.8267
30 93 85.218
30 94 87.6372
30 95 90.0803
30 96 92.5429
30 97 95.0202
30 98 97.5076
30 99 100

31 0 0
31 1 0.291475
31 2 0.583244
31 3 0.875603
31 4 1.16885
31 5 1.46327
31 6 1.75917
31 7 2.05685
31 8 2.35661
31 9 2.65875
31 10 2.96358
31 11 3.2714
31 12 3.58253
31 13 3.89728
31 14 4.21598
31 15 4.53893
31 16 4.86648
31 17 5.19894
31 18 5.53667
31 19 5.88
31 20 6.22927
31 21 6.58486
31 22 6.94711
31 23 7.31639
31 24 7.69308
31 25 8.07757
31 26 8.47024
31 27 8.8715
31 28 9.28175
31 29 9.70141
31 30 10.1309
31 31 10.5707
31 32 11.0212
31 33 11.4829
31 34 11.9563
31 35 12.4418
31 36 12.94
31 37 13.4514
31 38 13.9764
31 39 14.5157
31 40 15.0697
31 41 15.6391
31 42 16.2245
31 43 16.8264
31 44 17.4455
31 45 18.0824
31 46 18.7378
31 47 19.4123
31 48 20.1067
31 49 20.8216
31 50 21.5579
31 51 22.3162
31 52 23.0974
31 53 23.9022
31 54 24.7316
31 55 25.5863
31 56 26.4671
31 57 27.3751
31 58 28.3112
31 59 29.2761
31 60 30.2711
31 61 31.2969
31 62 32.3546
31 63 33.4453
31 64 34.5699
31 65 35.7295
31 66 36.9252
31 67 38.1581
31 68 39.4291
31 69 40.7393
31 70 42.0899
31 71 43.4817
31 72 44.9159
31 73 46.3933
31 74 47.9149
